33307
1873	3913	9	1
10327	8932	4	1
8086	10529	105	2
4455	5918	19	1
3279	7305	26	0
10412	5147	42	0
10060	7124	8	1
1282	730	47	1
384	1360	27	0
6639	7318	9	2
10136	1166	63	1
4303	1284	48	0
2879	5583	9	1
3721	2943	96	2
1028	3398	39	2
9844	1673	99	1
2850	3705	8	0
9165	3413	60	1
9543	5304	3	0
6973	604	4	1
4303	7124	8	2
8919	5801	26	1
925	9594	57	0
67	284	8	0
3121	7430	12	0
6833	7102	9	0
9698	3681	40	2
9157	1153	24	1
10886	579	8	2
2305	7218	8	2
9950	8034	60	0
3109	7684	62	0
4840	7919	8	1
914	6316	67	2
4178	3121	20	1
362	1312	39	0
3728	4501	6	2
9117	1952	4	1
7799	9689	9	0
9933	9072	21	0
10511	6156	36	2
602	5577	8	1
6079	1274	78	0
41	2204	9	1
10517	394	20	0
10077	3464	52	1
58	9406	72	0
3447	5248	48	2
9690	1279	6	2
4511	7961	9	2
7429	9709	77	1
4810	6178	33	1
6085	7720	4	0
8899	2528	24	0
2950	10413	81	0
2066	6485	6	2
4827	1098	4	2
6075	1250	65	2
1425	9392	6	2
6284	10854	85	0
10704	1952	4	1
3679	5074	34	0
6690	10263	9	0
761	5422	4	2
8244	2245	88	2
8615	6442	99	0
5928	7124	8	0
3747	10855	12	0
1731	6134	8	2
2152	9313	9	2
3289	5981	21	1
3701	1900	9	2
9289	4709	35	1
1639	8028	6	0
985	10173	4	0
277	7124	8	1
10021	7480	7	0
4413	5577	8	1
1156	2673	8	0
9476	9415	48	2
5727	5968	8	2
4470	2248	26	1
9011	8640	24	0
8292	3577	9	1
9241	5806	65	1
7398	1570	0	2
7470	2528	27	0
6155	10450	98	1
9074	5287	51	1
9140	3393	21	0
1679	9263	3	1
4705	7124	8	0
8912	8615	27	2
1833	5340	64	0
1360	2336	125	0
2037	9601	4	1
5313	1741	157	0
4782	5437	99	1
11004	5622	60	1
1248	10622	4	1
1833	6367	3	2
9253	8918	4	0
5074	5577	8	0
7770	9575	36	0
4007	6570	8	0
6124	8640	24	2
9002	10830	6	0
5282	2673	8	0
4701	6606	98	2
6178	10583	26	2
2528	1115	27	2
6916	10263	9	2
8664	3490	12	1
5116	4391	21	2
4651	546	9	0
6723	2477	26	0
6349	5577	8	2
8913	5287	76	0
6613	2641	39	0
1063	9786	9	0
4345	955	67	0
2272	384	26	0
1018	267	9	0
9944	1380	97	0
4298	3006	62	2
3559	4481	9	2
10223	9950	9	0
4643	9332	50	1
7166	8244	4	0
8966	1840	147	2
3964	4516	24	0
2898	304	9	2
7335	4668	9	1
3895	10483	4	0
2547	7430	12	0
6425	2386	68	0
1092	7069	31	0
3948	9431	127	2
6442	5872	20	0
1360	1531	27	0
1922	9459	8	0
4880	574	22	2
5071	10263	9	0
1996	10580	84	1
6062	8640	24	1
2528	2673	8	2
8640	2323	135	2
3582	10953	27	2
6347	6651	4	2
4798	7124	8	1
6031	5311	4	1
3450	8879	8	0
8515	2773	6	0
3653	2462	96	1
380	818	95	2
1509	6134	8	0
7114	122	4	1
3535	9939	6	1
2712	6301	35	0
4980	2673	8	0
5359	2386	104	1
6854	2777	4	0
8593	468	3	0
4869	8784	6	2
2800	8791	9	1
9678	5918	19	2
7380	5577	8	0
8419	3553	57	0
7243	1153	168	0
2650	8986	6	1
10841	10529	105	0
6868	5116	24	1
8127	8178	48	0
1815	2673	8	1
4219	1596	26	0
4560	9470	40	0
6980	1153	38	1
9258	669	67	1
8567	242	8	1
9194	1489	9	1
10238	78	19	0
8745	8255	8	0
8777	2928	9	1
10831	896	9	1
9074	6537	77	0
478	10463	4	1
6397	2926	9	0
3474	6945	16	0
8159	1591	6	1
781	1153	16	2
9892	6344	9	2
3671	3705	8	0
7342	4685	47	0
354	1445	17	1
10055	618	4	0
5934	5278	10	0
9501	8426	4	0
1295	9855	6	1
5731	7620	4	0
9208	7857	4	1
8577	3705	8	1
2621	1160	26	1
10386	3228	75	0
8419	314	26	2
4516	220	27	0
6992	6396	9	1
9767	7323	63	2
4518	7919	8	1
8437	546	9	1
8775	9556	112	0
9637	7670	4	0
2372	2139	9	0
3016	8767	4	1
8508	4146	3	1
8092	10003	77	1
2064	4469	44	2
8627	7797	1	0
7664	6143	57	2
9535	3121	27	0
5916	2723	9	1
882	726	107	2
10988	9501	106	0
6960	9726	18	0
9122	6570	8	1
7550	205	136	0
9334	9539	8	1
10956	10018	4	0
3597	1153	27	2
2517	3342	40	1
1531	3865	27	2
5271	1586	6	1
9148	6110	6	0
5872	8912	27	0
9335	1315	40	2
10780	9459	8	2
6251	10270	37	1
1704	2673	8	0
8349	10896	30	1
3857	735	4	2
9908	2673	8	2
63	165	26	0
5110	7635	4	2
2701	7430	12	0
7175	8505	26	0
6468	3306	3	0
6564	1153	24	0
8174	5738	9	1
2938	3259	114	2
2588	676	27	0
2026	9860	3	0
6302	2099	9	1
8720	50	22	0
8567	8576	60	1
4917	2069	15	1
3203	2086	1	1
6383	4315	4	2
1557	10010	6	0
10960	6887	136	0
4528	6344	9	0
4222	3052	6	1
6804	1819	40	2
596	5577	8	1
1741	3107	121	1
3475	5003	8	1
1	9726	27	0
1203	5577	8	0
5286	314	4	2
4116	6315	4	0
420	9041	4	1
1673	9535	24	1
10070	10322	16	0
1381	5969	4	1
5168	4541	4	2
204	2099	9	0
8676	6119	3	1
4465	1153	38	0
6606	2182	27	2
1678	3105	4	0
1138	1154	4	0
8959	4305	4	2
8453	9507	147	0
1416	10656	3	2
9411	5861	4	0
5191	6661	8	0
2027	10689	9	2
1138	7771	52	2
7835	10263	9	1
4595	630	4	2
3001	284	8	2
1884	6134	8	1
4837	7124	8	1
3174	7124	8	0
2962	5036	141	1
5842	7961	9	0
4292	4214	40	2
9289	1393	129	2
8473	5421	57	2
3088	9539	8	2
8717	7202	9	1
3866	7437	4	0
5823	10263	9	1
69	7627	48	2
6636	6387	6	0
8559	7590	37	1
3597	1010	27	1
359	1845	4	0
5298	6330	40	0
4876	8242	35	0
3450	7443	52	2
9299	7429	167	2
1949	3284	4	2
7957	10360	46	0
4012	2304	37	0
1986	2589	33	1
3880	7470	27	1
10028	3099	8	2
212	7124	8	1
2635	10353	4	2
713	6034	114	1
4599	3099	8	0
2100	1502	94	1
590	5872	24	0
1451	3040	89	0
10030	9890	118	0
2731	5990	75	0
10772	6752	8	0
3802	9539	8	2
9047	4295	9	0
1332	5287	92	1
6715	3105	4	1
8401	4387	48	2
10943	5918	19	2
6759	9456	8	1
2272	1130	45	1
1153	8174	47	2
6329	4550	102	0
1115	2272	1	1
2898	5287	92	0
1130	579	8	0
258	4277	8	2
1857	74	147	0
9501	8426	102	2
10359	7582	3	0
1108	4113	22	1
5538	2673	8	1
4516	372	97	0
3822	1741	157	0
9681	9689	4	2
2185	10988	39	2
9636	6296	9	0
5002	8203	96	2
6868	4391	132	1
7110	5437	51	0
606	579	8	2
2923	4532	26	0
4516	2541	8	1
3196	7925	9	0
5239	10497	49	2
8615	9323	99	0
8349	1474	30	2
5122	2148	40	2
5421	6260	26	0
8149	78	19	1
9880	943	4	1
354	4303	27	1
8900	3007	4	0
3877	1319	6	1
4876	10088	39	0
6647	6229	67	1
1824	9017	62	0
7185	191	6	0
1230	7368	52	0
3073	283	32	2
8034	7715	9	0
4516	9356	50	0
1819	8255	8	1
9527	9535	24	0
7017	9539	8	1
7297	6605	57	0
5593	9711	4	0
4516	8069	61	2
961	6972	8	0
4779	1633	52	0
9767	3354	63	0
6179	1405	50	0
1589	8826	26	0
2025	8929	6	1
6606	3865	27	2
10441	2621	40	2
7674	1634	28	1
2416	1392	50	1
8034	8944	26	0
2867	3026	4	0
4834	4625	4	1
5534	6951	54	2
8736	3705	8	2
1715	9911	22	2
9103	9724	4	2
8913	6047	35	0
2512	10517	51	0
1165	7592	9	0
2588	3582	27	0
8819	3081	122	2
470	1105	65	2
6980	7342	55	1
3760	78	19	0
6833	8367	8	2
10588	9539	8	2
5257	6518	105	1
8180	732	6	2
10772	9294	6	1
222	4084	87	1
10511	9906	101	1
2739	9654	47	0
8780	4626	5	1
1157	889	4	1
540	3099	8	1
4581	1193	28	0
7506	78	19	0
8981	854	6	2
5019	5577	8	2
9944	2528	27	2
482	731	3	2
1286	10270	37	0
7466	1974	9	2
6886	1153	24	2
8640	6606	27	0
4525	9419	11	1
7327	309	40	0
10063	6206	78	1
9715	2541	8	2
1934	1044	50	0
8852	10777	40	0
5292	1968	54	1
4631	2673	8	0
8857	1678	111	2
3536	9689	9	0
8029	4303	27	2
8540	9313	9	2
1245	4305	4	1
8094	1624	9	2
1137	7274	21	0
8804	3311	6	0
9376	5819	80	1
2499	1437	8	0
8212	75	136	2
4389	1502	94	0
414	5287	51	2
10958	7155	26	2
1332	4079	163	0
9633	2767	78	0
2735	6134	8	1
8069	66	129	0
5125	1510	72	1
5739	5287	51	1
4976	1042	95	2
3948	1385	7	2
1387	1959	129	1
3908	4516	54	1
6606	579	8	1
10025	5738	9	0
7147	5666	16	0
10380	5577	8	2
5719	5583	9	2
7767	384	38	1
8825	8871	4	0
4951	9226	6	0
384	8349	36	0
9299	1153	38	1
5303	157	57	1
2894	167	4	0
2903	5245	22	2
4079	5045	9	0
8912	587	27	1
7928	9656	64	0
5650	5584	4	2
10158	3577	9	2
6851	5330	9	0
811	2635	9	1
2805	2098	35	1
3854	2451	80	1
3931	8050	6	2
6599	5577	8	0
9975	2993	128	1
4366	6047	35	0
10399	5868	96	0
7180	2176	9	1
9208	848	6	0
5538	3007	40	2
470	5577	8	2
5520	165	95	0
2603	10666	67	0
8436	3486	6	0
6488	5173	8	1
3073	6451	52	1
10953	9464	27	1
5206	5778	96	2
2657	157	4	1
1066	3099	8	1
4849	3099	8	1
1392	6360	57	0
6815	6866	170	1
3143	276	37	0
5500	6455	26	0
916	10572	4	2
1968	6606	27	2
1471	1153	38	0
5983	8838	49	2
4656	2248	5	2
5754	10338	3	0
845	3040	89	1
2805	2248	5	2
10322	3040	89	0
8048	1153	38	2
6220	8696	26	0
145	3917	100	2
8636	2695	89	0
9058	5738	9	2
2650	2942	70	1
5580	7392	35	1
3589	31	4	2
2511	4919	95	2
10510	4467	3	0
4824	6651	60	0
9264	10772	68	0
3890	3203	16	0
923	4277	8	0
9464	394	1	0
4593	5699	9	1
1102	9539	8	1
4456	220	27	2
1135	6236	3	0
1066	9375	89	2
4719	3099	8	0
5361	242	8	0
9464	2182	1	1
10178	9645	16	1
6851	6633	144	1
9974	2541	8	0
2027	3180	81	2
5195	5918	19	0
8871	599	52	0
9628	9709	77	0
6469	585	12	0
4980	7874	96	0
6326	7703	114	1
1288	1834	87	0
6610	2038	12	0
4935	7986	48	0
10653	4803	31	0
4687	9812	4	0
1977	1222	6	0
3454	7218	8	0
8801	9375	89	0
3582	1115	27	1
4032	2010	67	1
325	10900	22	1
3443	1531	24	1
4567	5067	3	0
1572	10533	3	2
9500	5122	4	1
5006	1017	4	1
5943	9631	9	1
9946	6134	8	2
5250	2099	9	2
3882	691	4	1
2373	220	54	2
6286	5577	8	2
1078	1531	38	1
463	5531	6	0
784	1462	9	1
4148	962	50	0
7269	7124	8	1
1979	5577	8	2
7232	8642	9	1
3138	7184	26	1
2543	8980	4	1
8038	9764	9	1
10051	3322	75	0
10051	3797	108	1
9158	4277	8	0
9469	2185	65	2
7492	4266	30	1
1153	579	8	0
8213	3513	118	1
4404	9420	67	2
9522	6255	153	1
5595	78	19	1
2240	1589	147	0
2441	1309	4	1
4476	8879	8	1
410	7102	9	0
670	9493	9	2
4414	3028	47	2
6143	3705	8	0
5122	5222	47	1
6691	9173	62	1
1593	8640	18	1
9628	5287	131	0
1565	5577	8	1
4798	5287	99	0
4292	1254	50	0
3987	8255	8	0
797	1360	24	1
6748	6627	48	0
4730	4647	6	0
380	398	22	2
4796	8151	114	0
1346	2299	9	1
6327	5968	8	1
7888	1360	27	1
1625	3292	88	2
1115	1	27	1
10443	2800	65	1
8961	4551	3	0
5801	4694	9	0
8490	3574	4	1
8144	10350	156	1
8780	6539	131	1
1340	2207	82	1
6047	1453	128	2
5008	9212	143	2
4081	2673	8	1
9477	2868	52	2
2491	78	19	0
3542	7430	12	2
3539	3180	81	1
3752	10789	4	2
4344	1556	35	0
5580	6322	126	0
9168	8816	111	2
10606	1801	9	0
670	7269	4	2
4034	7124	8	0
6989	5074	34	1
4525	5577	8	2
8609	220	24	0
1579	6442	51	1
10051	7758	45	2
6691	5421	6	0
8446	1878	3	2
6606	4456	27	0
9574	1624	9	0
422	10368	8	2
3072	8274	3	2
7462	10243	116	2
606	2182	27	1
10358	8237	9	1
4837	8757	9	0
6978	10413	81	1
1794	10368	8	0
4336	2537	113	0
6893	1934	9	1
7378	3029	68	0
9348	1740	6	1
9936	3705	8	2
3446	2173	6	0
844	9764	4	2
4193	5732	21	0
8615	10450	27	2
4443	10430	52	1
1248	5577	8	2
662	3582	24	0
886	5460	9	0
7781	4416	88	2
2505	6047	35	2
8549	7989	4	2
6617	7175	26	1
7916	10982	20	1
8394	10529	105	0
3947	8355	52	0
5500	971	9	0
7159	6807	26	2
1495	5388	6	1
4922	10615	26	1
2386	570	74	0
10059	87	47	1
410	6178	33	2
8224	725	39	0
1711	2038	12	0
4917	8828	6	2
8636	3040	89	1
3541	4143	152	2
7272	2518	9	0
6204	7464	26	1
3865	9142	48	1
422	2673	8	2
6194	3893	14	2
3824	10158	39	2
10449	5923	4	1
2535	9983	26	0
2669	7928	24	1
3314	1312	39	0
10187	10348	48	0
9047	10246	82	1
8100	10579	9	1
9617	7380	9	0
3887	2589	33	1
1287	6783	48	1
3137	1153	16	2
8273	9128	6	2
1204	7952	4	1
3577	8401	9	1
9425	4897	3	0
5109	8039	16	1
9777	3705	8	0
4355	5619	6	1
6322	7552	132	1
7590	6229	48	0
6547	2749	122	0
262	2580	3	2
9852	1531	18	1
3550	2638	128	0
5810	2160	48	1
6469	10508	9	2
824	5287	92	1
8174	5577	8	0
9687	1945	4	0
7971	1733	9	1
5970	5968	8	2
2610	466	31	0
3475	7630	3	0
10039	7681	6	0
1833	2588	27	1
2528	9539	8	1
9780	1572	9	0
2357	7124	8	1
1272	2730	8	1
3577	2992	4	0
1857	5812	4	2
1360	4303	27	2
5596	8255	8	1
3101	6134	8	0
7916	3653	20	0
8827	6962	48	0
8349	2272	27	0
6393	1360	27	1
4231	20	113	0
4303	2876	27	0
10953	8615	27	0
10601	2248	50	2
2057	328	48	2
8290	9212	4	1
4222	4596	4	0
6322	8315	31	0
4565	6047	35	2
8756	316	6	0
7769	2554	9	1
1275	49	25	0
8915	6344	9	0
1263	401	102	0
875	7124	8	1
5512	7430	12	1
5399	680	31	0
8640	171	71	2
179	5616	75	0
1129	10512	9	0
44	2541	8	0
10166	3897	4	0
10953	8349	36	2
7248	2985	9	2
394	10886	91	0
8796	9355	9	0
1824	4596	4	1
10328	5577	8	2
10450	2336	125	1
811	10450	24	1
6690	7218	8	0
7508	7797	113	2
2528	3099	8	0
3196	9285	112	2
7263	7637	26	2
9954	10450	24	0
8082	2730	8	1
2228	5436	9	0
7382	10483	4	0
5893	8255	8	2
1469	4406	11	1
5011	6442	73	1
9888	7400	10	0
7255	5556	21	2
4814	10192	6	1
9684	7124	8	1
8313	9164	96	1
7059	10263	9	1
6085	2673	8	1
1962	1824	67	2
212	5968	8	2
1780	2636	95	2
9686	4516	54	2
8437	2588	38	1
4656	5577	8	1
7454	5968	8	1
3136	9047	40	2
6931	5577	8	1
189	8223	21	2
1115	2876	27	0
7179	4861	3	0
6904	579	8	2
6606	5695	130	2
9361	843	89	1
9292	4392	12	1
7328	3778	3	0
5384	650	4	0
1067	10670	9	2
1724	3824	6	1
9186	3705	8	0
4688	4516	24	0
4303	4071	36	2
7409	2541	8	0
9737	9535	0	2
1360	9464	27	2
212	7430	12	2
5202	8255	8	2
10799	9355	9	0
1584	6134	8	2
172	2313	68	1
10592	7102	9	1
6219	1507	3	0
7799	9689	4	0
6075	9603	39	2
1821	10917	6	2
628	9733	4	0
1612	6951	24	2
182	2275	8	2
5438	8596	40	2
2413	10772	163	0
8393	2964	42	0
7965	304	9	1
5040	1198	4	0
8317	3532	26	1
3572	2673	8	0
7187	2723	9	1
2935	1226	1	2
4516	8808	89	1
10459	2719	9	0
4336	1502	94	1
6606	4303	27	2
6836	7430	12	0
354	220	27	0
8086	2261	40	0
10826	10353	4	1
1873	10340	26	1
8290	5577	8	1
147	11050	14	1
10718	1153	24	0
3167	1085	102	1
7674	8255	8	0
6175	4586	60	2
4714	332	78	2
3009	9961	36	1
9955	8255	8	2
1679	599	49	2
2390	8906	4	2
10821	9755	4	0
6500	6047	35	2
1704	10675	9	0
1769	4507	4	0
1833	3081	34	2
4755	6090	9	2
7678	298	8	0
5358	8912	27	0
9512	2673	8	0
878	905	14	0
8932	6420	108	1
6606	3678	122	0
602	3619	112	2
6910	8974	3	1
1531	9535	27	2
4611	5173	8	0
676	8246	120	0
6285	5918	19	2
6327	3574	4	2
3236	6790	8	0
1115	1360	27	0
3529	2182	24	2
3207	3705	8	1
10296	4277	8	0
1572	3989	4	1
290	1789	155	0
8125	6095	35	0
3203	3401	68	0
2403	1968	54	0
1942	6447	26	1
2305	10263	9	1
4099	8722	26	1
8340	9111	44	2
587	9851	9	2
9726	4381	17	0
5483	5176	95	1
2528	2541	8	0
9832	8950	42	2
9535	1812	1	1
2560	5803	9	1
4870	6134	8	0
2711	579	8	0
1192	7951	3	1
5313	10354	36	2
6300	10514	128	2
10269	7042	35	0
8158	220	26	2
2941	9370	4	1
5725	2541	8	2
3890	8237	9	0
9076	5287	51	0
4701	3289	9	0
3532	8317	102	2
10815	5287	92	1
1773	4311	127	1
2086	1770	134	1
763	7681	26	2
6267	3911	6	0
4238	9529	4	1
10104	5287	131	0
650	1952	4	0
6758	2531	130	0
4329	1030	6	2
91	1802	147	1
10370	3868	4	1
1113	9440	40	1
482	3352	9	0
2858	2593	67	0
474	10263	9	2
5449	5925	55	0
7297	5820	4	2
7552	3404	64	1
7363	10481	6	2
10233	5421	0	2
3478	7980	9	0
661	7218	8	0
9674	10867	9	2
7618	3705	8	0
4303	10450	27	0
5329	3081	34	0
3341	10444	84	2
9584	10332	9	1
10799	2514	20	1
7624	8255	8	2
4719	5695	130	1
9292	630	9	0
10269	653	104	0
9958	6134	8	0
5434	9631	9	1
4025	1671	9	2
1531	8029	27	0
10936	6821	9	2
3857	4596	9	2
1115	10953	27	0
6825	5575	3	2
617	3671	9	2
3865	4516	27	0
9822	10399	87	1
9083	3081	34	0
4476	6251	52	1
4524	5186	26	2
5853	10263	9	0
6699	4272	9	2
3509	7404	4	2
2752	6251	11	2
354	7552	7	0
2514	3235	0	1
8751	1024	6	0
39	3158	135	0
7305	3019	40	2
8912	9047	46	1
1279	5766	96	1
10163	10263	9	1
7651	7071	42	0
5369	5043	97	2
9535	5505	31	0
972	5173	8	0
6442	10450	24	2
3760	10263	9	1
3121	220	27	0
594	4564	3	0
3654	1453	4	0
8212	1299	43	2
1754	7336	9	1
8823	3479	96	0
3900	3814	50	0
10600	6858	9	2
7888	10051	9	1
3619	10035	3	0
5794	807	39	0
4867	7124	8	1
415	1598	6	0
714	2885	4	2
2564	5162	39	1
5861	9935	28	2
9463	5287	131	2
1245	773	49	1
9347	7578	62	0
1275	6747	16	1
3366	6203	6	0
10322	6606	16	2
129	4516	24	0
6884	7102	9	1
9599	2844	148	2
8507	5353	6	1
5746	5872	24	1
784	1115	24	0
9881	8791	9	1
3775	10220	44	2
4755	7507	102	2
10646	726	107	2
2238	5437	51	2
4148	2526	4	0
3748	3654	9	0
5273	10497	26	1
2331	9465	28	2
9237	1781	9	0
1625	4532	26	0
4726	10413	81	1
6972	7475	9	1
4292	9313	9	0
4239	4204	4	2
9984	5581	40	1
8466	2717	4	0
1556	1326	21	0
5801	5625	96	1
8697	9295	73	1
1596	6134	8	2
5544	3705	8	1
7670	2852	3	1
1481	9331	25	2
1915	7430	12	0
2514	3401	68	2
10291	546	9	1
9857	843	89	0
10415	6671	36	2
380	7430	12	0
2131	9534	10	1
3508	2819	9	0
1360	10953	27	0
9460	630	156	1
5903	6432	31	0
176	8255	8	2
3987	7080	114	1
5692	10158	39	0
3781	2176	9	1
3486	6165	6	0
5598	2541	8	2
3165	7620	4	2
5399	4347	28	0
5421	10862	74	1
4719	394	27	1
2348	7448	164	2
8419	2850	4	0
8460	2541	8	0
10428	7757	3	1
4516	3880	27	2
10206	10018	4	0
1922	3204	67	1
9844	10355	40	2
6989	4620	134	2
2273	6606	24	2
4860	2769	6	0
5532	6251	4	0
2711	7464	26	2
9985	2673	8	2
3489	9987	63	0
6421	563	169	0
1132	6986	76	0
4713	8255	8	0
394	2182	27	1
5557	9962	4	1
9237	2911	112	2
4565	1502	94	1
2269	6606	0	1
5940	5547	30	0
1696	9261	3	2
2818	10371	4	0
3629	9381	21	1
9400	8466	112	0
9809	5147	42	2
8286	8057	46	0
924	10138	48	1
2135	7430	12	1
3786	5343	6	0
258	1510	72	0
6606	384	27	0
5925	5437	131	0
10264	1053	84	2
9535	4041	171	1
9942	6040	26	0
8640	3527	31	1
1145	7124	8	0
5614	6463	4	0
4461	10131	21	1
90	2518	9	2
364	1645	89	2
1968	3582	27	0
9469	394	18	1
579	8019	9	1
10421	5287	99	0
2392	2673	8	0
2588	8912	27	0
3347	4038	4	2
2517	5663	6	2
8899	3880	24	2
5802	1153	24	1
6464	4537	75	0
4917	5727	82	0
7681	2082	11	2
7676	10088	39	0
9540	579	8	1
4143	7758	9	0
6605	8879	8	2
8640	4516	1	2
5300	4274	3	2
9443	1776	39	0
4719	8640	27	2
1579	5872	18	2
1182	8640	24	1
5777	10074	35	0
10477	5510	9	1
4271	7124	8	1
6989	10178	45	1
9220	6301	35	1
10854	9875	4	1
1153	8671	27	1
394	2336	125	2
5389	10322	1	0
6947	6426	35	0
10979	7470	18	0
7450	8409	3	2
1252	1337	121	0
10764	3607	35	2
10896	6972	8	1
8922	2526	9	0
1153	8808	89	1
4078	8829	139	2
10163	10772	104	0
9535	4781	74	2
1812	10862	74	1
10653	2518	9	0
5313	4313	15	0
1591	5512	4	0
181	6134	8	1
6958	548	26	1
6266	7262	7	2
10207	2541	8	0
354	1153	27	0
2148	5926	6	1
7862	7674	4	1
7783	4679	3	2
566	3963	9	2
10322	797	73	1
2089	5619	60	2
1115	8640	27	0
772	8643	4	2
426	9730	72	2
8835	5307	3	0
8759	10263	9	0
9339	8794	40	2
4023	6732	6	2
6693	2467	9	0
5893	6471	3	0
1531	5576	103	0
7562	5708	88	1
5760	9010	4	1
10693	8039	23	0
10988	1531	20	0
3568	242	8	0
10777	8572	26	1
10644	6547	132	0
10053	34	6	1
2588	1968	27	1
4919	5483	95	1
9726	1048	79	0
1753	5577	8	2
10913	8757	9	2
9166	4277	8	2
4185	9933	9	2
10640	2684	4	0
4782	8488	6	0
9058	2717	9	2
7865	321	67	2
2532	2673	8	0
10018	6977	4	0
5351	3105	4	0
6699	345	62	0
3205	7166	60	2
8449	8666	48	1
157	7295	108	0
6960	1166	63	0
2182	7258	13	0
3911	10232	28	0
380	9253	154	1
9166	2807	57	0
566	8039	23	0
313	7919	8	0
8593	2647	48	0
6075	78	19	0
5148	4713	5	0
10071	6624	4	2
1889	5801	35	0
9391	5577	8	2
9386	6344	9	2
616	7218	8	1
9939	1555	108	1
6469	4019	6	0
1560	6104	9	0
8671	2336	124	1
3092	7887	3	2
2526	428	67	2
551	2867	6	2
4115	697	40	0
10497	5070	4	0
4516	2145	134	2
8780	10263	9	1
9556	2026	60	0
10225	6174	9	0
5002	6790	8	1
9337	10772	23	2
2701	2537	91	2
3260	5512	4	0
8016	3248	3	1
7530	6749	9	2
2876	1360	27	1
8615	220	27	0
8473	7961	9	0
8264	1968	27	1
9633	1153	18	0
8572	1404	154	0
1833	7751	40	0
7657	5577	8	1
6678	7092	147	0
8003	5303	40	0
34	4125	112	1
2588	6179	9	0
5619	4355	22	2
8557	8047	96	2
7438	1968	24	0
2644	3705	8	1
1481	9207	155	0
9888	7635	4	1
6488	2673	8	2
1968	7866	9	1
3775	6096	114	2
10857	10070	122	1
8128	1153	18	0
9526	1336	89	2
3655	7467	4	2
5938	1153	38	2
5006	7264	6	0
10495	8208	48	0
1925	9313	9	0
5103	6103	8	0
354	9944	27	1
4361	10853	95	1
5075	2394	9	0
7243	10854	85	1
6547	8640	16	0
354	579	8	0
3143	5417	37	2
8029	6606	27	1
1254	6099	4	2
3721	10963	158	2
6266	10673	4	1
8755	8879	8	1
10379	3885	35	1
9908	4192	22	1
5419	2673	8	2
8159	4886	22	0
923	10261	106	0
9813	5731	153	2
4378	5968	8	1
5692	3677	78	1
1510	6397	92	1
176	5577	8	2
1203	2554	9	1
822	2249	4	2
10136	7218	8	2
4400	5399	2	1
1630	5577	8	2
676	1153	27	2
2392	6134	8	2
10575	7175	26	2
3862	5421	52	1
5220	8922	22	0
10495	2058	50	2
10187	1838	96	0
7561	220	24	2
6864	8237	9	0
6953	6136	3	0
10602	1153	24	0
5607	2106	128	1
9474	1153	18	2
10897	579	8	2
9767	653	152	0
3542	2730	8	2
6606	10799	73	0
587	2883	9	1
9767	1501	12	1
7772	1109	67	2
8286	8087	25	2
3098	8250	4	0
4509	3770	164	1
9962	5577	8	1
10021	8121	65	1
6777	4507	112	2
3695	875	4	2
3016	8518	9	2
6549	7102	9	2
2998	2386	23	1
1385	6097	82	2
4534	8526	6	0
5148	10368	8	1
6330	10982	1	0
9168	380	22	0
3664	8255	8	1
9707	9631	9	2
11050	7102	9	0
2658	10508	4	2
3880	4177	17	0
3040	10019	21	2
9681	3705	8	2
4939	9836	63	0
10289	3963	9	1
6606	2957	40	0
1949	3032	40	1
3297	2257	4	2
2083	9321	154	0
4211	5627	170	0
1922	1631	48	2
2353	2673	8	2
9535	3865	27	2
10575	6430	105	0
6951	7814	134	0
10772	9130	28	1
7872	9898	40	0
1684	3485	33	2
9172	10643	4	0
10220	7218	8	0
3542	7309	3	0
10534	2673	8	2
443	7921	16	0
2589	2394	9	2
3048	5824	72	0
6695	8987	62	0
1365	1153	0	2
10614	535	8	0
3880	3643	9	0
3760	5287	51	0
9679	5018	116	0
3586	5969	4	1
10644	988	133	2
6682	8348	119	2
369	8386	9	2
8752	1857	87	2
6415	10588	60	2
6518	6178	33	0
10976	9892	83	0
3338	6624	4	2
2901	2275	8	0
7873	4412	3	2
3632	9857	16	0
9273	8255	8	0
3338	6977	22	2
10003	6604	4	0
31	9367	96	0
5872	1169	97	1
9248	790	84	0
3026	1591	4	1
4733	10478	65	0
4812	10135	80	2
289	7102	9	1
9341	6506	149	1
5956	7430	12	0
3122	4058	6	1
179	5055	4	2
9475	8615	24	1
3366	9749	4	1
4362	4516	24	2
1984	2986	4	0
5435	2390	6	2
4918	7124	8	2
2276	11011	4	0
6512	8237	9	0
1288	4413	4	1
1749	10908	26	1
10230	2209	143	2
11033	1153	38	1
1282	390	6	2
10883	5699	9	0
5945	8018	52	0
1251	1037	22	0
2142	3591	128	1
6590	7124	8	2
8396	3100	4	0
9698	4937	47	0
1949	5186	26	2
4714	4266	65	0
7055	1353	21	2
3435	8294	6	0
8286	9278	1	1
3725	9232	9	2
8985	9033	91	0
1251	309	6	0
7631	1153	24	0
8961	2629	60	1
8563	1153	24	0
10419	6799	84	0
10450	1883	124	1
238	6134	8	2
9078	264	37	0
3188	2701	24	0
8671	2674	36	0
7636	5747	6	2
8640	5074	34	1
8596	1438	67	1
130	6181	65	2
2478	4880	4	2
4714	7218	8	2
4919	1911	3	2
5425	2040	6	2
5287	1531	24	0
6738	157	4	2
10506	3885	35	1
8550	7124	8	1
10883	5463	44	2
2803	5577	8	1
930	6232	3	0
6056	8523	4	1
